Frequency (Hz);Power (dB);192000.0000;65536;2;60.0954;0;L+R
54251.95;-111.91
54254.88;-111.59
54257.81;-109.48
54260.74;-111.83
54263.67;-115.81
54266.60;-116.60
54269.53;-116.52
54272.46;-116.21
54275.39;-115.35
54278.32;-114.33
54281.25;-113.24
54284.18;-111.13
54287.11;-106.83
54290.04;-108.70
54292.97;-111.13
54295.90;-112.53
54298.83;-113.55
54301.76;-114.72
54304.69;-115.58
54307.62;-115.97
54310.55;-115.89
54313.48;-115.50
54316.41;-114.95
54319.34;-109.09
54322.27;-100.65
54325.20;-103.62
54328.13;-116.05
54331.05;-118.47
54333.98;-118.39
54336.91;-118.39
54339.84;-118.47
54342.77;-118.08
54345.70;-118.00
54348.63;-117.30
54351.56;-115.81
54354.49;-109.25
54357.42;-100.81
54360.35;-103.23
54363.28;-114.02
54366.21;-116.44
54369.14;-117.06
54372.07;-117.69
54375.00;-117.77
54377.93;-117.85
54380.86;-117.14
54383.79;-116.13
54386.72;-114.95
54389.65;-112.53
54392.58;-108.00
54395.51;-109.41
54398.44;-114.72
54401.37;-116.75
54404.30;-117.53
54407.23;-117.53
54410.16;-117.22
54413.09;-116.52
54416.02;-115.19
54418.95;-110.89
54421.88;-105.58
54424.80;-106.67
54427.73;-112.06
54430.66;-115.19
54433.59;-115.81
54436.52;-115.89
54439.45;-116.67
54442.38;-117.14
54445.31;-116.83
54448.24;-115.81
54451.17;-112.53
54454.10;-103.31
54457.03;-93.78
54459.96;-95.65
54462.89;-107.61
54465.82;-110.89
54468.75;-112.45
54471.68;-113.63
54474.61;-114.64
54477.54;-114.95
54480.47;-114.95
54483.40;-114.41
54486.33;-113.00
54489.26;-101.44
54492.19;-90.11
54495.12;-91.51
54498.05;-106.59
54500.98;-112.84
54503.91;-113.86
54506.84;-114.33
54509.77;-114.17
54512.70;-114.02
54515.63;-113.78
54518.55;-112.69
54521.48;-110.50
54524.41;-106.83
54527.34;-100.50
54530.27;-101.36
54533.20;-109.02
54536.13;-112.38
54539.06;-113.39
54541.99;-113.78
54544.92;-113.78
54547.85;-113.63
54550.78;-113.08
54553.71;-112.22
54556.64;-110.27
54559.57;-110.19
54562.50;-109.25
54565.43;-110.66
54568.36;-113.55
54571.29;-113.94
54574.22;-113.78
54577.15;-113.78
54580.08;-113.31
54583.01;-112.92
54585.94;-112.45
54588.87;-111.67
54591.80;-106.05
54594.73;-106.59
54597.66;-111.20
54600.59;-112.22
54603.52;-113.31
54606.45;-114.72
54609.38;-115.58
54612.30;-115.58
54615.23;-115.42
54618.16;-114.88
54621.09;-112.92
54624.02;-99.72
54626.95;-85.96
54629.88;-86.12
54632.81;-100.19
54635.74;-113.78
54638.67;-115.58
54641.60;-115.74
54644.53;-115.66
54647.46;-115.50
54650.39;-114.49
54653.32;-113.94
54656.25;-113.16
54659.18;-110.27
54662.11;-101.90
54665.04;-101.51
54667.97;-109.56
54670.90;-113.70
54673.83;-115.27
54676.76;-115.97
54679.69;-116.28
54682.62;-115.97
54685.55;-114.88
54688.48;-114.10
54691.41;-112.45
54694.34;-111.67
54697.27;-111.05
54700.20;-111.20
54703.13;-113.70
54706.05;-114.72
54708.98;-115.19
54711.91;-115.58
54714.84;-115.27
54717.77;-114.80
54720.70;-114.25
54723.63;-112.22
54726.56;-106.12
54729.49;-105.42
54732.42;-109.88
54735.35;-111.52
54738.28;-112.77
54741.21;-113.63
54744.14;-114.41
54747.07;-114.64
54750.00;-114.49
54752.93;-113.70
54755.86;-112.38
54758.79;-106.59
54761.72;-91.90
54764.65;-90.73
54767.58;-101.98
54770.51;-109.48
54773.44;-110.66
54776.37;-111.36
54779.30;-111.52
54782.23;-111.75
54785.16;-111.75
54788.09;-112.14
54791.02;-111.52
54793.95;-106.98
54796.88;-95.03
54799.80;-93.39
54802.73;-103.31
54805.66;-111.05
54808.59;-112.30
54811.52;-112.92
54814.45;-112.84
54817.38;-112.77
54820.31;-112.06
54823.24;-111.99
54826.17;-111.20
54829.10;-107.30
54832.03;-101.75
54834.96;-100.97
54837.89;-106.52
54840.82;-110.89
54843.75;-112.45
54846.68;-112.69
54849.61;-113.00
54852.54;-112.77
54855.47;-112.45
54858.40;-111.91
54861.33;-108.00
54864.26;-106.44
54867.19;-108.78
54870.12;-109.56
54873.05;-111.44
54875.98;-113.24
54878.91;-114.64
54881.84;-115.27
54884.77;-115.50
54887.70;-115.35
54890.63;-114.88
54893.55;-115.11
54896.48;-114.72
54899.41;-114.10
54902.34;-115.27
54905.27;-116.21
54908.20;-116.52
54911.13;-115.74
54914.06;-115.50
54916.99;-115.58
54919.92;-114.80
54922.85;-114.49
54925.78;-114.17
54928.71;-112.61
54931.64;-101.51
54934.57;-98.62
54937.50;-107.37
54940.43;-113.24
54943.36;-113.70
54946.29;-114.25
54949.22;-114.17
54952.15;-113.94
54955.08;-113.70
54958.01;-114.49
54960.94;-115.58
54963.87;-113.78
54966.80;-110.27
54969.73;-108.94
54972.66;-113.16
54975.59;-114.33
54978.52;-114.41
54981.45;-115.27
54984.38;-115.66
54987.30;-114.72
54990.23;-113.47
54993.16;-111.13
54996.09;-106.75
54999.02;-104.41
55001.95;-107.37
55004.88;-110.11
55007.81;-112.14
55010.74;-111.91
55013.67;-112.30
55016.60;-112.77
55019.53;-113.00
55022.46;-113.00
55025.39;-113.00
55028.32;-111.83
55031.25;-101.75
55034.18;-98.15
55037.11;-104.33
55040.04;-110.50
55042.97;-112.53
55045.90;-113.08
55048.83;-113.24
55051.76;-113.39
55054.69;-113.16
55057.62;-112.92
55060.55;-112.06
55063.48;-109.41
55066.41;-86.59
55069.34;-82.21
55072.27;-90.03
55075.20;-113.24
55078.13;-115.03
55081.05;-115.35
55083.98;-115.42
55086.91;-115.11
55089.84;-114.49
55092.77;-113.63
55095.70;-112.61
55098.63;-111.20
55101.56;-104.80
55104.49;-100.97
55107.42;-106.83
55110.35;-113.08
55113.28;-113.94
55116.21;-114.49
55119.14;-114.72
55122.07;-114.33
55125.00;-113.55
55127.93;-113.63
55130.86;-114.72
55133.79;-113.63
55136.72;-109.41
55139.65;-107.14
55142.58;-109.80
55145.51;-112.53
55148.44;-114.02
55151.37;-115.19
55154.30;-115.66
55157.23;-115.19
55160.16;-114.25
55163.09;-114.10
55166.02;-113.78
55168.95;-112.14
55171.88;-112.22
55174.80;-112.77
55177.73;-113.94
55180.66;-114.88
55183.59;-115.89
55186.52;-116.67
55189.45;-117.06
55192.38;-117.22
55195.31;-117.14
55198.24;-117.06
55201.17;-108.47
55204.10;-103.08
55207.03;-108.55
55209.96;-114.88
55212.89;-115.03
55215.82;-115.11
55218.75;-114.95
55221.68;-115.35
55224.61;-114.88
55227.54;-114.88
55230.47;-114.88
55233.40;-113.63
55236.33;-106.67
55239.26;-101.75
55242.19;-106.98
55245.12;-112.84
55248.05;-113.08
55250.98;-114.10
55253.91;-114.72
55256.84;-114.95
55259.77;-115.11
55262.70;-115.58
55265.63;-116.36
55268.55;-114.64
55271.48;-110.58
55274.41;-107.69
55277.34;-111.13
55280.27;-114.49
55283.20;-115.35
55286.13;-115.81
55289.06;-116.21
55291.99;-115.58
55294.92;-114.02
55297.85;-111.36
55300.78;-106.59
55303.71;-102.69
55306.64;-105.66
55309.57;-110.19
55312.50;-112.69
55315.43;-113.55
55318.36;-114.25
55321.29;-114.72
55324.22;-114.88
55327.15;-114.41
55330.08;-114.02
55333.01;-112.69
55335.94;-102.53
55338.87;-95.89
55341.80;-100.42
55344.73;-112.77
55347.66;-115.58
55350.59;-115.58
55353.52;-115.81
55356.45;-115.81
55359.38;-115.27
55362.30;-114.64
55365.23;-114.17
55368.16;-114.17
55371.09;-99.25
55374.02;-91.51
55376.95;-95.73
55379.88;-112.22
55382.81;-115.74
55385.74;-117.14
55388.67;-117.69
55391.60;-117.61
55394.53;-117.46
55397.46;-117.30
55400.39;-117.30
55403.32;-115.27
55406.25;-108.47
55409.18;-102.53
55412.11;-105.26
55415.04;-112.69
55417.97;-116.75
55420.90;-118.78
55423.83;-118.63
55426.76;-118.24
55429.69;-117.77
55432.62;-116.83
55435.55;-114.49
55438.48;-111.83
55441.41;-113.63
55444.34;-116.44
55447.27;-118.00
55450.20;-118.78
55453.13;-118.39
55456.05;-118.63
55458.98;-118.78
55461.91;-118.63
55464.84;-117.85
55467.77;-115.81
55470.70;-110.81
55473.63;-105.03
55476.56;-108.39
55479.49;-117.30
55482.42;-119.57
55485.35;-120.82
55488.28;-121.44
55491.21;-121.91
55494.14;-120.97
55497.07;-119.72
55500.00;-118.00
55502.93;-114.25
55505.86;-93.62
55508.79;-84.17
55511.72;-87.21
55514.65;-108.00
55517.58;-117.30
55520.51;-118.63
55523.44;-119.10
55526.37;-119.88
55529.30;-119.64
55532.23;-119.10
55535.16;-118.71
55538.09;-118.39
55541.02;-116.28
55543.95;-110.27
55546.88;-112.38
55549.80;-118.78
55552.73;-118.94
55555.66;-119.33
55558.59;-119.33
55561.52;-119.17
55564.45;-118.63
55567.38;-118.08
55570.31;-118.32
55573.24;-117.85
55576.17;-114.80
55579.10;-110.97
55582.03;-112.14
55584.96;-116.21
55587.89;-118.39
55590.82;-118.47
55593.75;-118.24
55596.68;-118.39
55599.61;-118.71
55602.54;-117.92
55605.47;-114.02
55608.40;-108.86
55611.33;-110.27
55614.26;-111.75
55617.19;-112.38
55620.12;-114.33
55623.05;-116.44
55625.98;-117.46
55628.91;-117.69
55631.84;-117.53
55634.77;-116.99
55637.70;-115.11
55640.63;-102.53
55643.55;-91.75
55646.48;-93.47
55649.41;-109.64
55652.34;-117.30
55655.27;-118.00
55658.20;-118.24
55661.13;-118.08
55664.06;-117.85
55666.99;-117.38
55669.92;-116.52
55672.85;-115.66
55675.78;-108.00
55678.71;-97.45
55681.64;-98.54
55684.57;-111.13
55687.50;-117.06
55690.43;-118.55
55693.36;-118.94
55696.29;-118.39
55699.22;-117.77
55702.15;-116.83
55705.08;-116.83
55708.01;-116.13
55710.94;-113.63
55713.87;-108.39
55716.80;-108.78
55719.73;-113.24
55722.66;-115.74
55725.59;-117.30
55728.52;-118.08
55731.45;-118.00
55734.38;-117.30
55737.30;-116.44
55740.23;-116.05
55743.16;-113.24
55746.09;-113.24
55749.02;-115.89
55751.95;-118.39
55754.88;-119.57
55757.81;-119.88
55760.74;-119.80
55763.67;-119.72
55766.60;-120.03
55769.53;-119.80
55772.46;-119.96
55775.39;-116.67
55778.32;-106.75
55781.25;-107.22
55784.18;-116.83
55787.11;-119.64
55790.04;-119.25
55792.97;-118.55
55795.90;-118.78
55798.83;-118.86
55801.76;-119.02
55804.69;-119.02
55807.62;-118.94
55810.55;-116.60
55813.48;-106.05
55816.41;-105.97
55819.34;-116.91
55822.27;-119.57
55825.20;-119.88
55828.13;-119.64
55831.05;-118.71
55833.98;-117.61
55836.91;-116.13
55839.84;-115.58
55842.77;-115.97
55845.70;-116.21
55848.63;-114.41
55851.56;-113.24
55854.49;-115.03
55857.42;-115.89
55860.35;-116.52
55863.28;-116.83
55866.21;-116.60
55869.14;-115.66
55872.07;-114.49
55875.00;-113.47
55877.93;-111.13
55880.86;-110.50
55883.79;-113.24
55886.72;-115.81
55889.65;-116.28
55892.58;-115.74
55895.51;-116.21
55898.44;-116.36
55901.37;-116.52
55904.30;-115.89
55907.23;-113.39
55910.16;-107.45
55913.09;-97.22
55916.02;-96.43
55918.95;-105.34
55921.88;-110.89
55924.80;-112.84
55927.73;-114.64
55930.66;-115.89
55933.59;-116.36
55936.52;-116.60
55939.45;-115.74
55942.38;-110.19
55945.31;-95.50
55948.24;-78.85
55951.17;-77.52
55954.10;-89.25
55957.03;-107.61
55959.96;-113.63
55962.89;-115.11
55965.82;-115.42
55968.75;-115.50
55971.68;-115.27
55974.61;-114.95
55977.54;-113.94
55980.47;-112.61
55983.40;-106.36
55986.33;-104.87
55989.26;-112.77
55992.19;-116.83
55995.12;-117.38
55998.05;-117.53
56000.98;-117.77
56003.91;-118.00
56006.84;-117.53
56009.77;-117.38
56012.70;-117.14
56015.63;-116.13
56018.55;-115.42
56021.48;-115.50
56024.41;-115.97
56027.34;-115.89
56030.27;-116.44
56033.20;-116.75
56036.13;-116.99
56039.06;-116.83
56041.99;-116.36
56044.92;-116.99
56047.85;-113.16
56050.78;-110.89
56053.71;-113.86
56056.64;-114.95
56059.57;-114.95
56062.50;-115.11
56065.43;-115.89
56068.36;-116.13
56071.29;-116.36
56074.22;-115.97
56077.15;-115.42
56080.08;-114.95
56083.01;-102.69
56085.94;-100.11
56088.87;-108.94
56091.80;-115.58
56094.73;-116.28
56097.66;-116.44
56100.59;-116.52
56103.52;-116.60
56106.45;-116.60
56109.38;-117.22
56112.30;-117.92
56115.23;-117.92
56118.16;-114.33
56121.09;-111.36
56124.02;-113.08
56126.95;-113.47
56129.88;-114.25
56132.81;-115.11
56135.74;-115.81
56138.67;-116.05
56141.60;-115.97
56144.53;-116.36
56147.46;-116.75
56150.39;-113.70
56153.32;-108.16
56156.25;-106.52
56159.18;-111.44
56162.11;-115.19
56165.04;-116.05
56167.97;-116.60
56170.90;-116.52
56173.83;-115.42
56176.76;-113.47
56179.69;-111.20
56182.62;-107.61
56185.55;-106.12
56188.48;-110.34
56191.41;-113.31
56194.34;-114.80
56197.27;-114.25
56200.20;-113.86
56203.13;-114.25
56206.05;-114.41
56208.98;-114.33
56211.91;-113.47
56214.84;-110.81
56217.77;-98.08
56220.70;-94.32
56223.63;-101.90
56226.56;-113.00
56229.49;-114.95
56232.42;-114.56
56235.35;-114.25
56238.28;-114.02
56241.21;-114.02
56244.14;-114.17
56247.07;-113.55
56250.00;-111.75
56252.93;-95.73
56255.86;-91.28
56258.79;-98.62
56261.72;-112.53
56264.65;-114.02
56267.58;-114.80
56270.51;-115.19
56273.44;-114.95
56276.37;-114.49
56279.30;-114.10
56282.23;-113.24
56285.16;-112.22
56288.09;-108.47
56291.02;-105.66
56293.95;-110.89
56296.88;-115.89
56299.80;-116.44
56302.73;-116.44
56305.66;-116.28
56308.59;-115.74
56311.52;-114.88
56314.45;-114.64
56317.38;-115.58
56320.31;-115.03
56323.24;-113.78
56326.17;-113.00
56329.10;-114.88
56332.03;-116.52
56334.96;-117.92
56337.89;-118.47
56340.82;-118.63
56343.75;-118.63
56346.68;-117.77
56349.61;-115.58
56352.54;-109.17
56355.47;-105.11
56358.40;-110.89
56361.33;-117.77
56364.26;-118.32
56367.19;-117.77
56370.12;-117.53
56373.05;-117.46
56375.98;-116.99
56378.91;-116.67
56381.84;-116.91
56384.77;-117.22
56387.70;-90.11
56390.63;-84.24
56393.55;-90.34
56396.48;-114.88
56399.41;-115.11
56402.34;-115.58
56405.27;-115.89
56408.20;-115.97
56411.13;-115.66
56414.06;-115.89
56416.99;-116.36
56419.92;-115.89
56422.85;-113.31
56425.78;-109.56
56428.71;-112.61
56431.64;-115.58
56434.57;-115.81
56437.50;-116.60
56440.43;-117.14
56443.36;-116.99
56446.29;-116.75
56449.22;-116.44
56452.15;-115.03
56455.08;-112.53
56458.01;-113.31
56460.94;-115.19
56463.87;-116.05
56466.80;-115.42
56469.73;-115.74
56472.66;-116.52
56475.59;-116.75
56478.52;-116.83
56481.45;-116.99
56484.38;-116.75
56487.30;-112.77
56490.23;-108.08
56493.16;-110.11
56496.09;-110.03
56499.02;-110.97
56501.95;-112.84
56504.88;-114.17
56507.81;-115.19
56510.74;-115.11
56513.67;-114.88
56516.60;-113.63
56519.53;-111.83
56522.46;-97.92
56525.39;-90.73
56528.32;-95.42
56531.25;-113.55
56534.18;-115.89
56537.11;-116.99
56540.04;-117.30
56542.97;-117.30
56545.90;-116.75
56548.83;-115.89
56551.76;-114.80
56554.69;-112.77
56557.62;-102.76
56560.55;-95.42
56563.48;-99.40
56566.41;-112.06
56569.34;-114.88
56572.27;-115.89
56575.20;-116.52
56578.13;-116.75
56581.05;-116.44
56583.98;-116.36
56586.91;-116.67
56589.84;-115.35
56592.77;-109.25
56595.70;-104.17
56598.63;-106.36
56601.56;-111.44
56604.49;-114.56
56607.42;-116.36
56610.35;-117.22
56613.28;-117.69
56616.21;-117.46
56619.14;-116.52
56622.07;-112.14
56625.00;-107.45
56627.93;-109.56
56630.86;-113.94
56633.79;-116.05
56636.72;-116.83
56639.65;-117.06
56642.58;-117.53
56645.51;-117.85
56648.44;-118.16
56651.37;-117.77
56654.30;-117.30
56657.23;-111.59
56660.16;-103.94
56663.09;-106.98
56666.02;-116.21
56668.95;-118.32
56671.88;-119.10
56674.80;-119.33
56677.73;-119.57
56680.66;-119.10
56683.59;-119.10
56686.52;-118.86
56689.45;-118.16
56692.38;-107.69
56695.31;-98.47
56698.24;-101.28
56701.17;-116.21
56704.10;-118.16
56707.03;-118.63
56709.96;-118.94
56712.89;-118.55
56715.82;-118.24
56718.75;-118.16
56721.68;-118.55
56724.61;-118.55
56727.54;-117.14
56730.47;-112.22
56733.40;-112.84
56736.33;-115.58
56739.26;-116.83
56742.19;-117.85
56745.12;-118.47
56748.05;-118.55
56750.98;-118.32
56753.91;-117.77
56756.84;-117.22
56759.77;-116.44
56762.70;-118.16
56765.63;-120.27
56768.55;-119.49
56771.48;-118.47
56774.41;-117.53
56777.34;-117.61
56780.27;-117.69
56783.20;-117.85
56786.13;-116.83
56789.06;-114.49
56791.99;-108.16
56794.92;-100.19
56797.85;-102.14
56800.78;-113.24
56803.71;-119.02
56806.64;-120.19
56809.57;-119.88
56812.50;-119.64
56815.43;-118.71
56818.36;-117.77
56821.29;-114.56
56824.22;-105.89
56827.15;-86.90
56830.08;-75.49
56833.01;-77.05
56835.94;-94.09
56838.87;-108.78
56841.80;-114.95
56844.73;-116.52
56847.66;-116.67
56850.59;-116.28
56853.52;-115.50
56856.45;-114.72
56859.38;-114.17
56862.30;-110.34
56865.23;-101.98
56868.16;-102.92
56871.09;-112.45
56874.02;-117.06
56876.95;-118.55
56879.88;-118.24
56882.81;-117.30
56885.74;-116.60
56888.67;-115.50
56891.60;-115.58
56894.53;-115.35
56897.46;-115.11
56900.39;-113.94
56903.32;-114.41
56906.25;-116.28
56909.18;-117.22
56912.11;-118.08
56915.04;-118.39
56917.97;-118.71
56920.90;-118.16
56923.83;-117.46
56926.76;-116.60
56929.69;-112.30
56932.62;-111.13
56935.55;-111.52
56938.48;-112.61
56941.41;-114.41
56944.34;-116.52
56947.27;-118.55
56950.20;-118.86
56953.13;-118.16
56956.05;-116.99
56958.98;-115.58
56961.91;-109.02
56964.84;-96.67
56967.77;-96.90
56970.70;-110.42
56973.63;-118.63
56976.56;-120.27
56979.49;-120.58
56982.42;-120.19
56985.35;-120.03
56988.28;-119.49
56991.21;-118.47
56994.14;-117.77
56997.07;-116.44
57000.00;-111.59
57002.93;-111.83
57005.86;-119.02
57008.79;-120.27
57011.72;-121.21
57014.65;-121.68
57017.58;-121.91
57020.51;-121.99
57023.44;-120.82
57026.37;-119.33
57029.30;-117.53
57032.23;-115.66
57035.16;-112.45
57038.09;-113.16
57041.02;-118.71
57043.95;-119.96
57046.88;-120.35
57049.80;-120.89
57052.73;-120.66
57055.66;-120.19
57058.59;-119.17
57061.52;-118.00
57064.45;-114.72
57067.38;-113.78
57070.31;-116.83
57073.24;-118.86
57076.17;-119.17
57079.10;-119.17
57082.03;-119.88
57084.96;-120.11
57087.89;-120.27
57090.82;-120.11
57093.75;-119.33
57096.68;-112.92
57099.61;-100.58
57102.54;-99.64
57105.47;-110.27
57108.40;-117.14
57111.33;-118.08
57114.26;-118.55
57117.19;-118.71
57120.12;-118.71
57123.05;-118.55
57125.98;-117.92
57128.91;-116.05
57131.84;-108.00
57134.77;-92.53
57137.70;-90.96
57140.63;-102.14
57143.55;-114.41
57146.48;-115.81
57149.41;-117.06
57152.34;-118.63
57155.27;-119.80
57158.20;-119.64
57161.13;-119.02
57164.06;-117.92
57166.99;-117.14
57169.92;-116.13
57172.85;-115.03
57175.78;-116.44
57178.71;-116.75
57181.64;-117.38
57184.57;-117.61
57187.50;-117.61
57190.43;-117.30
57193.36;-116.75
57196.29;-117.38
57199.22;-117.22
57202.15;-115.58
57205.08;-114.95
57208.01;-114.95
57210.94;-116.52
57213.87;-116.91
57216.80;-117.22
57219.73;-117.46
57222.66;-117.38
57225.59;-117.14
57228.52;-116.83
57231.45;-117.06
57234.38;-117.61
57237.30;-118.00
57240.23;-118.24
57243.16;-118.86
57246.09;-119.33
57249.02;-118.63
57251.95;-118.39
57254.88;-118.32
57257.81;-117.92
57260.74;-117.69
57263.67;-116.99
57266.60;-114.17
57269.53;-96.20
57272.46;-93.39
57275.39;-103.00
57278.32;-118.86
57281.25;-119.33
57284.18;-119.02
57287.11;-118.47
57290.04;-118.24
57292.97;-117.92
57295.90;-117.77
57298.83;-118.16
57301.76;-116.36
57304.69;-106.44
57307.62;-103.31
57310.55;-109.80
57313.48;-115.81
57316.41;-118.16
57319.34;-119.49
57322.27;-119.72
57325.20;-119.88
57328.13;-119.17
57331.05;-118.86
57333.98;-118.24
57336.91;-116.75
57339.84;-115.97
57342.77;-114.95
57345.70;-116.99
57348.63;-118.63
57351.56;-119.57
57354.49;-119.88
57357.42;-120.03
57360.35;-120.03
57363.28;-119.49
57366.21;-117.69
57369.14;-111.91
57372.07;-108.86
57375.00;-112.30
57377.93;-114.10
57380.86;-116.13
57383.79;-117.69
57386.72;-118.55
57389.65;-118.63
57392.58;-118.47
57395.51;-118.16
57398.44;-117.77
57401.37;-115.42
57404.30;-97.06
57407.23;-92.92
57410.16;-100.81
57413.09;-115.74
57416.02;-117.85
57418.95;-119.49
57421.88;-119.72
57424.80;-119.64
57427.73;-119.41
57430.66;-118.32
57433.59;-117.38
57436.52;-115.03
57439.45;-103.94
57442.38;-99.64
57445.31;-106.36
57448.24;-115.03
57451.17;-116.05
57454.10;-116.36
57457.03;-116.60
57459.96;-116.13
57462.89;-115.27
57465.82;-114.25
57468.75;-114.02
57471.68;-112.38
57474.61;-108.78
57477.54;-106.52
57480.47;-110.74
57483.40;-115.11
57486.33;-116.52
57489.26;-116.44
57492.19;-116.44
57495.12;-116.13
57498.05;-114.33
57500.98;-111.44
57503.91;-106.28
57506.84;-103.00
